http://dbpedia.org/resource/Garage_rock	http://dbpedia.org/resource/Punk_rock
http://dbpedia.org/resource/Garage_rock	http://dbpedia.org/resource/Hard_rock
http://dbpedia.org/resource/Garage_rock	http://dbpedia.org/resource/Indie_rock
http://dbpedia.org/resource/Garage_rock	http://dbpedia.org/resource/Garage_rock
http://dbpedia.org/resource/Garage_rock	http://dbpedia.org/resource/Power_pop
http://dbpedia.org/resource/Garage_rock	http://dbpedia.org/resource/Psychobilly
http://dbpedia.org/resource/Garage_rock	http://dbpedia.org/resource/Protopunk
http://dbpedia.org/resource/Garage_rock	http://dbpedia.org/resource/Paisley_Underground
http://dbpedia.org/resource/Garage_rock	http://dbpedia.org/resource/Punk_blues
http://dbpedia.org/resource/Garage_rock	http://dbpedia.org/resource/Garage_punk
http://dbpedia.org/resource/Gospel_music	http://dbpedia.org/resource/Soul_music
http://dbpedia.org/resource/Gospel_music	http://dbpedia.org/resource/Country_music
http://dbpedia.org/resource/Gospel_music	http://dbpedia.org/resource/Rhythm_and_blues
http://dbpedia.org/resource/Gospel_music	http://dbpedia.org/resource/Rock_and_roll
http://dbpedia.org/resource/Memphis_blues	http://dbpedia.org/resource/Heavy_metal_music
http://dbpedia.org/resource/Memphis_blues	http://dbpedia.org/resource/Blues_rock
http://dbpedia.org/resource/Memphis_blues	http://dbpedia.org/resource/Electric_blues
http://dbpedia.org/resource/Nashville_sound	http://dbpedia.org/resource/Nashville_sound
http://dbpedia.org/resource/Nashville_sound	http://dbpedia.org/resource/Country_pop
http://dbpedia.org/resource/New_Orleans_rhythm_and_blues	http://dbpedia.org/resource/Reggae
http://dbpedia.org/resource/New_Orleans_rhythm_and_blues	http://dbpedia.org/resource/Ska
http://dbpedia.org/resource/New_Orleans_rhythm_and_blues	http://dbpedia.org/resource/Roots_rock
http://dbpedia.org/resource/New_Orleans_rhythm_and_blues	http://dbpedia.org/resource/Swamp_pop
http://dbpedia.org/resource/Piano_blues	http://dbpedia.org/resource/Rhythm_and_blues
http://dbpedia.org/resource/Piano_blues	http://dbpedia.org/resource/Rock_and_roll
http://dbpedia.org/resource/Piano_blues	http://dbpedia.org/resource/Swing_music
http://dbpedia.org/resource/Power_pop	http://dbpedia.org/resource/Britpop
http://dbpedia.org/resource/Power_pop	http://dbpedia.org/resource/Indie_pop
http://dbpedia.org/resource/Power_pop	http://dbpedia.org/resource/Pop_punk
http://dbpedia.org/resource/Power_pop	http://dbpedia.org/resource/Noise_pop
http://dbpedia.org/resource/Pub_rock_(United_Kingdom)	http://dbpedia.org/resource/Britpop
http://dbpedia.org/resource/Pub_rock_(United_Kingdom)	http://dbpedia.org/resource/New_wave_music
http://dbpedia.org/resource/Pub_rock_(United_Kingdom)	http://dbpedia.org/resource/Punk_rock
http://dbpedia.org/resource/Pub_rock_(United_Kingdom)	http://dbpedia.org/resource/Oi!
http://dbpedia.org/resource/Pub_rock_(United_Kingdom)	http://dbpedia.org/resource/Mod_revival
http://dbpedia.org/resource/Rockabilly	http://dbpedia.org/resource/Punk_rock
http://dbpedia.org/resource/Rockabilly	http://dbpedia.org/resource/Rock_and_roll
http://dbpedia.org/resource/Rockabilly	http://dbpedia.org/resource/Psychobilly
http://dbpedia.org/resource/Rockabilly	http://dbpedia.org/resource/Gothabilly
http://dbpedia.org/resource/Roots_reggae	http://dbpedia.org/resource/Dub_(music)
http://dbpedia.org/resource/Rumba	http://dbpedia.org/resource/Columbia_(music)
http://dbpedia.org/resource/Shoegazing	http://dbpedia.org/resource/Nu_gaze
http://dbpedia.org/resource/Southern_hip_hop	http://dbpedia.org/resource/Trap_(music_genre)
http://dbpedia.org/resource/Southern_hip_hop	http://dbpedia.org/resource/Crunk
http://dbpedia.org/resource/Southern_hip_hop	http://dbpedia.org/resource/Bounce_music
http://dbpedia.org/resource/Surf_music	http://dbpedia.org/resource/Heavy_metal_music
http://dbpedia.org/resource/Surf_music	http://dbpedia.org/resource/Punk_rock
http://dbpedia.org/resource/Surf_music	http://dbpedia.org/resource/Garage_rock
http://dbpedia.org/resource/Surf_music	http://dbpedia.org/resource/Pop_punk
http://dbpedia.org/resource/Surf_music	http://dbpedia.org/resource/Protopunk
http://dbpedia.org/resource/Surf_music	http://dbpedia.org/resource/Thai_pop_music
http://dbpedia.org/resource/Surf_music	http://dbpedia.org/resource/Garage_punk
http://dbpedia.org/resource/Surf_music	http://dbpedia.org/resource/Rautalanka
http://dbpedia.org/resource/Swamp_blues	http://dbpedia.org/resource/Swamp_pop
http://dbpedia.org/resource/Alternative_hip_hop	http://dbpedia.org/resource/Trip_hop
http://dbpedia.org/resource/Alternative_hip_hop	http://dbpedia.org/resource/Underground_hip_hop
http://dbpedia.org/resource/Alternative_hip_hop	http://dbpedia.org/resource/Neo_soul
http://dbpedia.org/resource/Alternative_hip_hop	http://dbpedia.org/resource/Industrial_hip_hop
http://dbpedia.org/resource/Alternative_hip_hop	http://dbpedia.org/resource/Experimental_hip_hop
http://dbpedia.org/resource/Beat_music	http://dbpedia.org/resource/Britpop
http://dbpedia.org/resource/Beat_music	http://dbpedia.org/resource/Psychedelic_rock
http://dbpedia.org/resource/Beat_music	http://dbpedia.org/resource/Garage_rock
http://dbpedia.org/resource/Beat_music	http://dbpedia.org/resource/Power_pop
http://dbpedia.org/resource/Beat_music	http://dbpedia.org/resource/Pop_punk
http://dbpedia.org/resource/Beat_music	http://dbpedia.org/resource/Group_Sounds
http://dbpedia.org/resource/Beat_music	http://dbpedia.org/resource/Wong_shadow
http://dbpedia.org/resource/Beat_music	http://dbpedia.org/resource/Y%C3%A9-y%C3%A9
http://dbpedia.org/resource/Beat_music	http://dbpedia.org/resource/Thai_pop_music
http://dbpedia.org/resource/Cadence-lypso	http://dbpedia.org/resource/Soca_music
http://dbpedia.org/resource/Cadence-lypso	http://dbpedia.org/resource/Bouyon_music
http://dbpedia.org/resource/Cadence-lypso	http://dbpedia.org/resource/Zouk
http://dbpedia.org/resource/Cadence_rampa	http://dbpedia.org/resource/Soca_music
http://dbpedia.org/resource/Cadence_rampa	http://dbpedia.org/resource/Cadence-lypso
http://dbpedia.org/resource/Cadence_rampa	http://dbpedia.org/resource/Coladeira
http://dbpedia.org/resource/Cadence_rampa	http://dbpedia.org/resource/Kuduro
http://dbpedia.org/resource/Cadence_rampa	http://dbpedia.org/resource/Zouk
http://dbpedia.org/resource/Cadence_rampa	http://dbpedia.org/resource/Kizomba
http://dbpedia.org/resource/Dubstep	http://dbpedia.org/resource/Dubstep
http://dbpedia.org/resource/Dubstep	http://dbpedia.org/resource/Trap_(music_genre)
http://dbpedia.org/resource/Dubstep	http://dbpedia.org/resource/Future_garage
http://dbpedia.org/resource/Manila_Sound	http://dbpedia.org/resource/Pinoy_hip_hop
http://dbpedia.org/resource/Manila_Sound	http://dbpedia.org/resource/Pinoy_rock
http://dbpedia.org/resource/Mod_revival	http://dbpedia.org/resource/Britpop
http://dbpedia.org/resource/Mod_revival	http://dbpedia.org/resource/Indie_rock
http://dbpedia.org/resource/Tango	http://dbpedia.org/resource/Maxixe_(dance)
http://dbpedia.org/resource/Western_music_(North_America)	http://dbpedia.org/resource/Western_swing
http://dbpedia.org/resource/4-beat	http://dbpedia.org/resource/Happy_hardcore
http://dbpedia.org/resource/4-beat	http://dbpedia.org/resource/UK_hardcore
http://dbpedia.org/resource/College_rock	http://dbpedia.org/resource/Grunge
http://dbpedia.org/resource/College_rock	http://dbpedia.org/resource/Indie_rock
http://dbpedia.org/resource/College_rock	http://dbpedia.org/resource/Alternative_dance
http://dbpedia.org/resource/College_rock	http://dbpedia.org/resource/Indie_pop
http://dbpedia.org/resource/Jangle_pop	http://dbpedia.org/resource/Indie_pop
http://dbpedia.org/resource/Desi_Hip_Hop	http://dbpedia.org/resource/Burban
http://dbpedia.org/resource/Kenyan_hip_hop	http://dbpedia.org/resource/Southern_hip_hop
http://dbpedia.org/resource/Balkan_pop	http://dbpedia.org/resource/Popular_music
http://dbpedia.org/resource/Free_funk	http://dbpedia.org/resource/M-Base
http://dbpedia.org/resource/2_Tone	http://dbpedia.org/resource/Ska
http://dbpedia.org/resource/2_Tone	http://dbpedia.org/resource/Ska_punk
http://dbpedia.org/resource/Cakewalk	http://dbpedia.org/resource/Ragtime
http://dbpedia.org/resource/Chicago_house	http://dbpedia.org/resource/Acid_house
http://dbpedia.org/resource/Chicago_house	http://dbpedia.org/resource/Techno
http://dbpedia.org/resource/Chicago_house	http://dbpedia.org/resource/Detroit_techno
http://dbpedia.org/resource/Chicago_house	http://dbpedia.org/resource/Rave_music
http://dbpedia.org/resource/Chicago_house	http://dbpedia.org/resource/Deep_house
http://dbpedia.org/resource/Cowpunk	http://dbpedia.org/resource/Alternative_country
http://dbpedia.org/resource/Dancehall	http://dbpedia.org/resource/Hip_hop_music
http://dbpedia.org/resource/Dancehall	http://dbpedia.org/resource/Reggaeton
http://dbpedia.org/resource/Dancehall	http://dbpedia.org/resource/Grime_(music)
http://dbpedia.org/resource/Dub_(music)	http://dbpedia.org/resource/Ambient_music
http://dbpedia.org/resource/Dub_(music)	http://dbpedia.org/resource/Drum_and_bass
http://dbpedia.org/resource/Dub_(music)	http://dbpedia.org/resource/House_music
http://dbpedia.org/resource/Dub_(music)	http://dbpedia.org/resource/Trip_hop
http://dbpedia.org/resource/Dub_(music)	http://dbpedia.org/resource/Dancehall
http://dbpedia.org/resource/Dub_(music)	http://dbpedia.org/resource/Big_beat
http://dbpedia.org/resource/Dub_(music)	http://dbpedia.org/resource/Post-punk
http://dbpedia.org/resource/Dub_(music)	http://dbpedia.org/resource/Hip_hop_music
http://dbpedia.org/resource/Dub_(music)	http://dbpedia.org/resource/Post-disco
http://dbpedia.org/resource/Goa_trance	http://dbpedia.org/resource/Psychedelic_trance
http://dbpedia.org/resource/Hardcore_hip_hop	http://dbpedia.org/resource/Gangsta_rap
http://dbpedia.org/resource/Hardcore_hip_hop	http://dbpedia.org/resource/Trap_(music_genre)
http://dbpedia.org/resource/Hardcore_hip_hop	http://dbpedia.org/resource/Horrorcore
http://dbpedia.org/resource/Hip_house	http://dbpedia.org/resource/UK_garage
http://dbpedia.org/resource/Hip_house	http://dbpedia.org/resource/Eurodance
http://dbpedia.org/resource/Jazz_fusion	http://dbpedia.org/resource/Progressive_rock
http://dbpedia.org/resource/Jazz_fusion	http://dbpedia.org/resource/Acid_jazz
http://dbpedia.org/resource/Jazz_fusion	http://dbpedia.org/resource/Krautrock
http://dbpedia.org/resource/Jazz_fusion	http://dbpedia.org/resource/Smooth_jazz
http://dbpedia.org/resource/Jazz_rap	http://dbpedia.org/resource/Trip_hop
http://dbpedia.org/resource/Jazz_rap	http://dbpedia.org/resource/Nu_jazz
http://dbpedia.org/resource/Miami_bass	http://dbpedia.org/resource/Freestyle_music
http://dbpedia.org/resource/Miami_bass	http://dbpedia.org/resource/Funk_carioca
http://dbpedia.org/resource/New_Wave_of_British_Heavy_Metal	http://dbpedia.org/resource/Black_metal
http://dbpedia.org/resource/New_Wave_of_British_Heavy_Metal	http://dbpedia.org/resource/Speed_metal
http://dbpedia.org/resource/New_Wave_of_British_Heavy_Metal	http://dbpedia.org/resource/Thrash_metal
http://dbpedia.org/resource/New_Wave_of_British_Heavy_Metal	http://dbpedia.org/resource/Power_metal
http://dbpedia.org/resource/Oldschool_jungle	http://dbpedia.org/resource/Drum_and_bass
http://dbpedia.org/resource/Psychobilly	http://dbpedia.org/resource/Gothabilly
http://dbpedia.org/resource/Rocksteady	http://dbpedia.org/resource/Reggae
http://dbpedia.org/resource/Spiritual_(music)	http://dbpedia.org/resource/Blues
http://dbpedia.org/resource/Spiritual_(music)	http://dbpedia.org/resource/Gospel_music
http://dbpedia.org/resource/Hi-NRG	http://dbpedia.org/resource/House_music
http://dbpedia.org/resource/Hi-NRG	http://dbpedia.org/resource/Techno
http://dbpedia.org/resource/Hi-NRG	http://dbpedia.org/resource/Downtempo
http://dbpedia.org/resource/Hi-NRG	http://dbpedia.org/resource/Eurodance
http://dbpedia.org/resource/Northern_soul	http://dbpedia.org/resource/Rave
http://dbpedia.org/resource/Northern_soul	http://dbpedia.org/resource/Modern_soul
http://dbpedia.org/resource/Northern_soul	http://dbpedia.org/resource/Mod_revival
http://dbpedia.org/resource/Northern_soul	http://dbpedia.org/resource/Madchester
http://dbpedia.org/resource/Noise_rock	http://dbpedia.org/resource/Grindcore
http://dbpedia.org/resource/Noise_rock	http://dbpedia.org/resource/Sludge_metal
http://dbpedia.org/resource/Noise_rock	http://dbpedia.org/resource/Industrial_rock
http://dbpedia.org/resource/Noise_rock	http://dbpedia.org/resource/Shoegazing
http://dbpedia.org/resource/Noise_rock	http://dbpedia.org/resource/Math_rock
http://dbpedia.org/resource/Noise_rock	http://dbpedia.org/resource/Powerviolence
http://dbpedia.org/resource/Noise_rock	http://dbpedia.org/resource/Crust_punk
http://dbpedia.org/resource/Old-time_music	http://dbpedia.org/resource/Bluegrass_music
http://dbpedia.org/resource/Old-time_music	http://dbpedia.org/resource/Country_music
http://dbpedia.org/resource/Dream_trance	http://dbpedia.org/resource/Progressive_house
http://dbpedia.org/resource/Afro/Cosmic_music	http://dbpedia.org/resource/Space_disco
http://dbpedia.org/resource/Afro/Cosmic_music	http://dbpedia.org/resource/Sue%C3%B1o_Latino
http://dbpedia.org/resource/Memphis_soul	http://dbpedia.org/resource/Disco
http://dbpedia.org/resource/Ambient_house	http://dbpedia.org/resource/Trance_music
http://dbpedia.org/resource/Ambient_house	http://dbpedia.org/resource/Intelligent_dance_music
http://dbpedia.org/resource/Industrial_metal	http://dbpedia.org/resource/Nu_metal
http://dbpedia.org/resource/Industrial_metal	http://dbpedia.org/resource/Neue_Deutsche_H%C3%A4rte
http://dbpedia.org/resource/New_wave_of_new_wave	http://dbpedia.org/resource/Post-punk_revival
http://dbpedia.org/resource/Protopunk	http://dbpedia.org/resource/Punk_rock
http://dbpedia.org/resource/Protopunk	http://dbpedia.org/resource/Post-punk
http://dbpedia.org/resource/Western_swing	http://dbpedia.org/resource/Rock_and_roll
http://dbpedia.org/resource/Western_swing	http://dbpedia.org/resource/Rockabilly
http://dbpedia.org/resource/Berlin_School_of_electronic_music	http://dbpedia.org/resource/Ambient_music
http://dbpedia.org/resource/Berlin_School_of_electronic_music	http://dbpedia.org/resource/Trance_music
http://dbpedia.org/resource/Berlin_School_of_electronic_music	http://dbpedia.org/resource/Electronica
http://dbpedia.org/resource/Berlin_School_of_electronic_music	http://dbpedia.org/resource/New-age_music
http://dbpedia.org/resource/Parlour_music	http://dbpedia.org/resource/Popular_music
http://dbpedia.org/resource/Hip_hop_soul	http://dbpedia.org/resource/Neo_soul
http://dbpedia.org/resource/Christian_punk	http://dbpedia.org/resource/Christian_alternative_rock
http://dbpedia.org/resource/Moombahton	http://dbpedia.org/resource/Moombahcore
http://dbpedia.org/resource/Avant-garde_progressive_rock	http://dbpedia.org/resource/Zeuhl
http://dbpedia.org/resource/Avant-garde_progressive_rock	http://dbpedia.org/resource/Rock_in_Opposition
http://dbpedia.org/resource/Soldier's_Joy_(fiddle_tune)	http://dbpedia.org/resource/Bluegrass_music
http://dbpedia.org/resource/Soldier's_Joy_(fiddle_tune)	http://dbpedia.org/resource/Country_music
http://dbpedia.org/resource/Soldier's_Joy_(fiddle_tune)	http://dbpedia.org/resource/Cajun_fiddle
http://dbpedia.org/resource/Blues_fiddle	http://dbpedia.org/resource/Bluegrass_music
http://dbpedia.org/resource/Blues_fiddle	http://dbpedia.org/resource/Jazz
http://dbpedia.org/resource/Blues_fiddle	http://dbpedia.org/resource/Rhythm_and_blues
http://dbpedia.org/resource/Blues_fiddle	http://dbpedia.org/resource/Rock_and_roll
http://dbpedia.org/resource/Blues_fiddle	http://dbpedia.org/resource/Rock_music
http://dbpedia.org/resource/Group_Sounds	http://dbpedia.org/resource/J-pop
http://dbpedia.org/resource/Post-punk	http://dbpedia.org/resource/Post-rock
http://dbpedia.org/resource/Post-punk	http://dbpedia.org/resource/New_wave_music
http://dbpedia.org/resource/Post-punk	http://dbpedia.org/resource/Industrial_music
http://dbpedia.org/resource/Post-punk	http://dbpedia.org/resource/Post-punk_revival
http://dbpedia.org/resource/Post-punk	http://dbpedia.org/resource/Gothic_rock
http://dbpedia.org/resource/Post-punk	http://dbpedia.org/resource/Synthpop
http://dbpedia.org/resource/Post-punk	http://dbpedia.org/resource/Alternative_rock
http://dbpedia.org/resource/Post-punk	http://dbpedia.org/resource/Shoegazing
http://dbpedia.org/resource/Post-punk	http://dbpedia.org/resource/Post-hardcore
http://dbpedia.org/resource/Post-punk	http://dbpedia.org/resource/Dark_wave
http://dbpedia.org/resource/Post-punk	http://dbpedia.org/resource/Art_punk
http://dbpedia.org/resource/Post-punk	http://dbpedia.org/resource/Dance-punk
http://dbpedia.org/resource/Post-punk	http://dbpedia.org/resource/Coldwave
http://dbpedia.org/resource/Nueva_ola	http://dbpedia.org/resource/Latin_pop
http://dbpedia.org/resource/Nueva_ola	http://dbpedia.org/resource/Rockmantic_ballad
http://dbpedia.org/resource/Nueva_ola	http://dbpedia.org/resource/Rock_en_Espa%C3%B1ol
http://dbpedia.org/resource/Starogradska_muzika	http://dbpedia.org/resource/Folk_music
http://dbpedia.org/resource/Old_time_fiddle	http://dbpedia.org/resource/Bluegrass_music
http://dbpedia.org/resource/Old_time_fiddle	http://dbpedia.org/resource/Country_music
http://dbpedia.org/resource/Old_time_fiddle	http://dbpedia.org/resource/Cajun_fiddle
http://dbpedia.org/resource/Psychedelic_pop	http://dbpedia.org/resource/Bubblegum_pop
http://dbpedia.org/resource/Psychedelic_pop	http://dbpedia.org/resource/Dream_pop
http://dbpedia.org/resource/Psychedelic_pop	http://dbpedia.org/resource/Neo-psychedelia
http://dbpedia.org/resource/Psychedelic_pop	http://dbpedia.org/resource/Wonky_pop
http://dbpedia.org/resource/Acid_jazz	http://dbpedia.org/resource/Nu_jazz
http://dbpedia.org/resource/Avant-garde_jazz	http://dbpedia.org/resource/Math_rock
http://dbpedia.org/resource/Avant-garde_jazz	http://dbpedia.org/resource/Noise_rock
http://dbpedia.org/resource/Canterbury_scene	http://dbpedia.org/resource/Progressive_rock
http://dbpedia.org/resource/Happy_hardcore	http://dbpedia.org/resource/4-beat
http://dbpedia.org/resource/Krautrock	http://dbpedia.org/resource/Ambient_music
http://dbpedia.org/resource/Krautrock	http://dbpedia.org/resource/Post-rock
http://dbpedia.org/resource/Krautrock	http://dbpedia.org/resource/Industrial_music
http://dbpedia.org/resource/Krautrock	http://dbpedia.org/resource/Synthpop
http://dbpedia.org/resource/Krautrock	http://dbpedia.org/resource/Electronic_dance_music
http://dbpedia.org/resource/Krautrock	http://dbpedia.org/resource/Post-punk
http://dbpedia.org/resource/Krautrock	http://dbpedia.org/resource/Neue_Deutsche_Welle
http://dbpedia.org/resource/Krautrock	http://dbpedia.org/resource/New-age_music
http://dbpedia.org/resource/Slowcore	http://dbpedia.org/resource/Sadcore
http://dbpedia.org/resource/Deep_house	http://dbpedia.org/resource/Tech_house
http://dbpedia.org/resource/Deep_house	http://dbpedia.org/resource/Tribal_house
http://dbpedia.org/resource/Downtempo	http://dbpedia.org/resource/Trip_hop
http://dbpedia.org/resource/Neue_Deutsche_Welle	http://dbpedia.org/resource/Neue_Deutsche_H%C3%A4rte
http://dbpedia.org/resource/Baroque_pop	http://dbpedia.org/resource/Art_rock
http://dbpedia.org/resource/Baroque_pop	http://dbpedia.org/resource/Sunshine_pop
http://dbpedia.org/resource/Baroque_pop	http://dbpedia.org/resource/Psychedelic_pop
http://dbpedia.org/resource/Boogie_(genre)	http://dbpedia.org/resource/Funktronica
http://dbpedia.org/resource/Hip_hop_music	http://dbpedia.org/resource/Breakbeat
http://dbpedia.org/resource/Hip_hop_music	http://dbpedia.org/resource/Breakbeat_hardcore
http://dbpedia.org/resource/Hip_hop_music	http://dbpedia.org/resource/Drum_and_bass
http://dbpedia.org/resource/Hip_hop_music	http://dbpedia.org/resource/Trip_hop
http://dbpedia.org/resource/Hip_hop_music	http://dbpedia.org/resource/Electro_(music)
http://dbpedia.org/resource/Hip_hop_music	http://dbpedia.org/resource/Neo_soul
http://dbpedia.org/resource/Hip_hop_music	http://dbpedia.org/resource/Oldschool_jungle
http://dbpedia.org/resource/Hip_hop_music	http://dbpedia.org/resource/Big_beat
http://dbpedia.org/resource/Hip_hop_music	http://dbpedia.org/resource/Grime_(music)
http://dbpedia.org/resource/Psychedelic_soul	http://dbpedia.org/resource/Disco
http://dbpedia.org/resource/Psychedelic_soul	http://dbpedia.org/resource/Funk
http://dbpedia.org/resource/Psychedelic_soul	http://dbpedia.org/resource/Dub_(music)
http://dbpedia.org/resource/Wong_shadow	http://dbpedia.org/resource/Psychedelic_rock
http://dbpedia.org/resource/Euro_disco	http://dbpedia.org/resource/Europop
http://dbpedia.org/resource/Euro_disco	http://dbpedia.org/resource/Eurodance
http://dbpedia.org/resource/Industrial_hip_hop	http://dbpedia.org/resource/Illbient
http://dbpedia.org/resource/Industrial_hip_hop	http://dbpedia.org/resource/Witch_house_(music_genre)
http://dbpedia.org/resource/Industrial_hip_hop	http://dbpedia.org/resource/Early_hardcore
http://dbpedia.org/resource/Afro-soul	http://dbpedia.org/resource/African_popular_music
http://dbpedia.org/resource/Boomba_music	http://dbpedia.org/resource/Kenyan_hip_hop
http://dbpedia.org/resource/Mento	http://dbpedia.org/resource/Ska
http://dbpedia.org/resource/Outlaw_country	http://dbpedia.org/resource/Alternative_country
http://dbpedia.org/resource/Outlaw_country	http://dbpedia.org/resource/Texas_country_music
http://dbpedia.org/resource/Philadelphia_soul	http://dbpedia.org/resource/Disco
http://dbpedia.org/resource/Techstep	http://dbpedia.org/resource/Drum_and_bass
http://dbpedia.org/resource/Techstep	http://dbpedia.org/resource/Breakcore
http://dbpedia.org/resource/Techstep	http://dbpedia.org/resource/Neurofunk
http://dbpedia.org/resource/Gothic_metal	http://dbpedia.org/resource/Dark_metal
http://dbpedia.org/resource/Brazilian_rock	http://dbpedia.org/resource/Tropic%C3%A1lia
http://dbpedia.org/resource/Palm-wine_music	http://dbpedia.org/resource/Highlife
http://dbpedia.org/resource/Pinoy_rock	http://dbpedia.org/resource/Pinoy_reggae
http://dbpedia.org/resource/Ry%C5%ABk%C5%8Dka	http://dbpedia.org/resource/Enka
http://dbpedia.org/resource/Narcocorrido	http://dbpedia.org/resource/Corridos_Alterados
http://dbpedia.org/resource/Narcocorrido	http://dbpedia.org/resource/Corridos_Progresivos
http://dbpedia.org/resource/Psychedelic_folk	http://dbpedia.org/resource/New_Weird_America
http://dbpedia.org/resource/Psychedelic_folk	http://dbpedia.org/resource/Electroacoustic_music
http://dbpedia.org/resource/Psychedelic_folk	http://dbpedia.org/resource/Freak_folk
http://dbpedia.org/resource/Psychedelic_folk	http://dbpedia.org/resource/Electric_folk
http://dbpedia.org/resource/Psychedelic_folk	http://dbpedia.org/resource/Neofolk
http://dbpedia.org/resource/Dance-punk	http://dbpedia.org/resource/Wonky_pop
http://dbpedia.org/resource/Baggy	http://dbpedia.org/resource/Britpop
http://dbpedia.org/resource/Post-industrial_music	http://dbpedia.org/resource/Intelligent_dance_music
http://dbpedia.org/resource/Post-industrial_music	http://dbpedia.org/resource/Electro-industrial
http://dbpedia.org/resource/Post-industrial_music	http://dbpedia.org/resource/Electronic_body_music
http://dbpedia.org/resource/Post-industrial_music	http://dbpedia.org/resource/Glitch_(music)
http://dbpedia.org/resource/Post-industrial_music	http://dbpedia.org/resource/Industrial_dance
http://dbpedia.org/resource/Post-industrial_music	http://dbpedia.org/resource/Dark_ambient
http://dbpedia.org/resource/Y%C3%A9-y%C3%A9	http://dbpedia.org/resource/Shibuya-kei
http://dbpedia.org/resource/Y%C3%A9-y%C3%A9	http://dbpedia.org/resource/Indie_pop
http://dbpedia.org/resource/Country_pop	http://dbpedia.org/resource/Adult_contemporary_music
http://dbpedia.org/resource/Folk_jazz	http://dbpedia.org/resource/New-age_music
http://dbpedia.org/resource/Medieval_folk_rock	http://dbpedia.org/resource/Neo-Medieval_music
http://dbpedia.org/resource/School_of_Synthesis	http://dbpedia.org/resource/Ambient_music
http://dbpedia.org/resource/School_of_Synthesis	http://dbpedia.org/resource/Drum_and_bass
http://dbpedia.org/resource/School_of_Synthesis	http://dbpedia.org/resource/Trance_music
http://dbpedia.org/resource/School_of_Synthesis	http://dbpedia.org/resource/Electronica
http://dbpedia.org/resource/School_of_Synthesis	http://dbpedia.org/resource/Techno
http://dbpedia.org/resource/School_of_Synthesis	http://dbpedia.org/resource/Dubstep
http://dbpedia.org/resource/School_of_Synthesis	http://dbpedia.org/resource/New-age_music
http://dbpedia.org/resource/Baltimore_club	http://dbpedia.org/resource/Brick_City_club
http://dbpedia.org/resource/Drone_music	http://dbpedia.org/resource/Ambient_music
http://dbpedia.org/resource/Drone_music	http://dbpedia.org/resource/Industrial_music
http://dbpedia.org/resource/Lounge_music	http://dbpedia.org/resource/Elevator_music
http://dbpedia.org/resource/Lounge_music	http://dbpedia.org/resource/Shibuya-kei
http://dbpedia.org/resource/Lounge_music	http://dbpedia.org/resource/Easy_listening
http://dbpedia.org/resource/Melodic_death_metal	http://dbpedia.org/resource/Melodic_metalcore
http://dbpedia.org/resource/Minimal_music	http://dbpedia.org/resource/Totalism
http://dbpedia.org/resource/Minimal_music	http://dbpedia.org/resource/Postminimalism
http://dbpedia.org/resource/New-age_music	http://dbpedia.org/resource/Post-rock
http://dbpedia.org/resource/Smooth_jazz	http://dbpedia.org/resource/Sophisti-pop
http://dbpedia.org/resource/Smooth_jazz	http://dbpedia.org/resource/Vaporwave
http://dbpedia.org/resource/Kansas_City_jazz	http://dbpedia.org/resource/Bebop
http://dbpedia.org/resource/Space_disco	http://dbpedia.org/resource/Hi-NRG
http://dbpedia.org/resource/Space_disco	http://dbpedia.org/resource/Eurodance
http://dbpedia.org/resource/Space_disco	http://dbpedia.org/resource/British_rock
http://dbpedia.org/resource/Traditional_black_gospel	http://dbpedia.org/resource/Rhythm_and_blues
http://dbpedia.org/resource/Synthpunk	http://dbpedia.org/resource/Electronic_body_music
http://dbpedia.org/resource/Raga_rock	http://dbpedia.org/resource/Indian_rock
http://dbpedia.org/resource/Raga_rock	http://dbpedia.org/resource/Psychedelic_rock
http://dbpedia.org/resource/Raga_rock	http://dbpedia.org/resource/Acid_rock
http://dbpedia.org/resource/Raga_rock	http://dbpedia.org/resource/Psychedelic_pop
http://dbpedia.org/resource/Girl_group	http://dbpedia.org/resource/Bubblegum_pop
http://dbpedia.org/resource/Girl_group	http://dbpedia.org/resource/Boy_band
http://dbpedia.org/resource/Girl_group	http://dbpedia.org/resource/Indie_pop
http://dbpedia.org/resource/Girl_group	http://dbpedia.org/resource/Y%C3%A9-y%C3%A9
http://dbpedia.org/resource/Girl_group	http://dbpedia.org/resource/Riot_grrrl
http://dbpedia.org/resource/Diva_house	http://dbpedia.org/resource/Deep_house
http://dbpedia.org/resource/Diva_house	http://dbpedia.org/resource/Hardbag
http://dbpedia.org/resource/Texas_country_music	http://dbpedia.org/resource/Progressive_country
http://dbpedia.org/resource/Texas_country_music	http://dbpedia.org/resource/Red_Dirt_(music)
http://dbpedia.org/resource/Texas_country_music	http://dbpedia.org/resource/Neotraditional_country
http://dbpedia.org/resource/Folkhop	http://dbpedia.org/resource/Urbanasian
http://dbpedia.org/resource/Crust_punk	http://dbpedia.org/resource/Grindcore
http://dbpedia.org/resource/Garage_music_(North_America)	http://dbpedia.org/resource/UK_garage
http://dbpedia.org/resource/Garage_music_(North_America)	http://dbpedia.org/resource/Speed_garage
http://dbpedia.org/resource/Chopped_and_screwed	http://dbpedia.org/resource/Witch_house_(music_genre)
http://dbpedia.org/resource/Eurodance	http://dbpedia.org/resource/Italo_dance
