76013	47374
76013	55192
76013	89034
76014	37609
76014	44316
76014	66362
76014	89035
76015	58331
76015	62769
76016	35935
76016	62769
76016	77352
76017	48534
76017	62769
76017	77352
76018	62769
76018	62857
76018	69127
76018	69128
76019	41035
76019	67378
76020	77583
76020	89036
76021	49388
76021	62769
76021	77352
76022	82767
76023	62769
76023	67789
76023	80086
76024	37816
76024	62769
76024	69127
76024	69128
76025	50402
76025	62769
76025	66956
76026	62769
76026	69030
76026	82767
76027	50605
76027	62769
76027	80086
76028	62769
76028	66956
76028	69446
76029	60776
76029	64163
76030	41476
76030	57373
76031	89038
76031	89041
76031	89042
76031	89043
76032	46366
76032	56898
76032	57653
76032	61798
76033	45133
76033	58955
76033	77483
76033	89038
76033	89040
76034	41032
76034	56697
76035	63835
76035	83940
76035	89037
76035	89038
76036	89039
76037	62769
76037	71897
76037	77352
76038	55898
76038	62769
76038	80086
76039	45134
76039	62769
76039	66956
76039	69127
76039	69128
76039	83576
76040	35594
76040	41011
76041	41002
76041	41009
76041	43749
76042	21922
76042	41009
76043	35583
76043	41011
76044	36735
76044	44205
76044	76012
76045	28557
76045	63018
76045	63466
76045	65105
76045	86984
76045	89044
76046	72561
76046	85950
76047	61588
76047	79614
76048	460
76048	62241
76049	89046
76050	38574
76050	56253
76051	60485
76051	63109
76051	76903
76052	76903
76053	89057
76053	89058
76054	30140
76054	42606
76054	89047
76054	89048
76054	89049
76054	89050
76055	64321
76055	89052
76056	53093
76056	55871
76057	13152
76057	33400
76057	55223
76058	47003
76059	20702
76059	55952
76059	84768
76060	38772
76060	58791
76060	74636
76061	35598
76061	42000
76061	57255
76062	40532
76062	89063
76062	89064
76063	42881
76063	67568
76063	80490
76063	82980
76064	81211
76064	81212
76065	89069
76065	89070
76065	89071
76066	77606
76066	78112
76066	86129
76067	76179
76067	87748
76068	82695
76069	60012
76069	65139
76070	59544
76070	59545
76070	82090
76070	82091
76070	82092
76071	15649
76071	72477
76071	76072
76071	82073
76072	58576
76072	80853
76072	82871
76073	34500
76073	43257
76073	57104
76073	62339
76073	64157
76073	76072
76073	84155
76073	84156
76074	58146
76074	82928
76075	35942
76076	52620
76076	85482
76077	52620
76077	85484
76078	34074
76078	54979
76078	81208
76079	52620
76079	85485
76080	59254
76080	66536
76081	63093
76081	81467
76082	56560
76082	76319
76082	76321
76083	56559
76083	76319
76083	76321
76084	88748
76084	88750
76084	88835
76085	76083
76085	80028
76085	80029
76085	80030
76086	76082
76086	80030
76086	80031
76086	80032
76087	77861
76087	82214
76087	88748
76087	88749
76087	88750
76088	88748
76088	88753
76088	88763
76088	88764
76089	60071
76089	88748
76089	88765
76090	88748
76090	88766
76090	88767
76091	77867
76091	82214
76091	88748
76091	88750
76091	88768
76091	88769
76091	88770
76092	88748
76092	88771
76092	88772
76092	88773
76093	47126
76093	86376
76093	88748
76093	88771
76094	88748
76094	88753
76094	88777
76094	88778
76095	77872
76095	88748
76095	88753
76095	88779
76096	77873
76096	88748
76096	88774
76096	88780
76097	46842
76097	80278
76097	88748
76097	88774
76098	57955
76098	88748
76098	88750
76098	88781
76099	77876
76099	88748
76099	88750
76099	88782
76100	77877
76100	88748
76100	88753
76100	88783
76101	77879
76101	88748
76101	88774
76101	88785
76101	88786
76102	77881
76102	88748
76102	88750
76102	88787
76103	77890
76103	83749
76103	88748
76103	88774
76104	57960
76104	88748
76104	88774
76104	88792
76104	88793
76105	77893
76105	88748
76105	88774
76105	88794
76106	77898
76106	88748
76106	88771
76106	88796
76107	77908
76107	88748
76107	88771
76107	88807
76107	88808
76107	88809
76108	77910
76108	88748
76108	88771
76108	88810
76108	88811
76109	77911
76109	88748
76109	88752
76109	88812
76110	77913
76110	88748
76110	88750
76110	88813
76111	77919
76111	88748
76111	88774
76111	88817
76111	88818
76112	88748
76112	88819
76113	88748
76113	88771
76113	88821
76113	88822
76113	88823
76114	77924
76114	88748
76114	88774
76114	88826
76115	77926
76115	88748
76115	88750
76115	88827
76116	77928
76116	88748
76116	88774
76116	88828
76117	88748
76117	88753
76117	88829
76117	88830
76118	77929
76118	88748
76118	88753
76118	88831
76118	88832
76119	77930
76119	83943
76119	88748
76119	88750
76119	88833
76120	88748
76120	88771
76120	88836
76120	88837
76120	88838
76121	77965
76121	82786
76121	88748
76121	88753
76121	88855
76122	77966
76122	88748
76122	88753
76122	88856
76123	77967
76123	88748
76123	88771
76123	88857
76123	88858
76124	77954
76124	88748
76124	88774
76124	88843
76125	77950
76125	88748
76125	88845
76125	88846
76125	88847
76125	88848
76126	77906
76126	88748
76126	88771
76126	88806
76127	76559
76127	77964
76127	88748
76127	88750
76127	88854
76128	76082
76128	80030
76128	80041
76128	80042
76129	76082
76129	80030
76129	80033
76129	80034
76130	76082
76130	80030
76130	80035
76130	80036
76131	76082
76131	80030
76131	80037
76131	80038
76132	35877
76132	88748
76132	88753
76132	88754
76133	88748
76133	88755
76133	88756
76133	88757
76134	59686
76134	77864
76134	88748
76134	88750
76134	88761
76134	88762
76135	84551
76135	88748
76135	88774
76135	88775
76135	88776
76136	77878
76136	88748
76136	88752
76136	88784
76137	77882
76137	88748
76137	88752
76137	88788
76138	77884
76138	83941
76138	88748
76138	88750
76139	65240
76139	77888
76139	82208
76139	82214
76139	88748
76139	88750
76139	88791
76140	88748
76140	88771
76140	88797
76140	88798
76140	88799
76141	77900
76141	88748
76141	88771
76141	88800
76141	88801
76142	6035
76142	88748
76142	88771
76142	88804
76142	88805
76143	88748
76143	88750
76143	88814
76143	88815
76143	88816
76144	77923
76144	88748
76144	88756
76144	88824
76144	88825
76145	43073
76145	88748
76145	88752
76145	88839
76145	88840
76146	77949
76146	88748
76146	88771
76146	88841
76147	47128
76147	88748
76147	88771
76147	88842
76148	77962
76148	82214
76148	88748
76148	88750
76148	88771
76148	88852
76148	88853
76149	82214
76149	88748
76149	88750
76149	88859
76149	88860
76149	88861
76149	88862
76150	88748
76150	88750
76150	88844
76151	78166
76151	88748
76151	88750
76151	88850
76152	77863
76152	88748
76152	88750
76152	88760
76153	68271
76153	81616
76154	72428
76154	89105
76154	89106
76155	68271
76155	72692
76155	86096
76156	56046
76156	69732
76157	58978
76157	72721
76158	81362
76159	44539
76159	53731
76159	87350
76159	87351
76160	44539
76160	67956
76160	83728
76160	83729
76161	74882
76161	87839
76161	87840
76162	53385
76162	60164
76162	67565
76162	68605
76162	76165
76162	83522
76163	30486
76163	84994
76164	52998
76164	68739
76165	53098
76165	68605
76166	37047
76166	83547
76166	86912
76166	89114
76166	89115
76167	37866
76167	88600
76168	38504
76168	55953
76168	74581
76168	89146
76169	38954
76169	57198
76170	57198
76170	65689
76171	38851
76171	55161
76171	57096
76171	73942
76171	80008
76172	68816
76172	81089
76173	61813
76173	73942
76173	79666
76174	56532
76174	76272
76174	76273
76175	57042
76175	73376
76175	73826
76175	77834
76176	89119
76176	89120
76177	78807
76177	82642
76177	87323
76178	57373
76178	76987
76178	89118
76179	33009
76179	87748
76180	59454
76180	77707
76181	56188
76181	76180
76181	77706
76182	61603
76182	79617
76183	43621
76183	66613
76183	84942
76183	84944
76184	43621
76184	83138
76185	59985
76185	76189
76185	79791
76185	89125
76185	89126
76186	77002
76186	77009
76186	77010
76187	57792
76187	83413
76188	31084
76188	45461
76188	45972
76188	83413
76189	36884
76189	55591
76189	55716
76189	55717
76189	76190
76189	89127
76190	63351
76190	63355
76190	71374
76190	80985
76191	85623
76191	85662
76191	85951
76192	89128
76192	89129
76193	74495
76193	87554
76194	72013
76194	85952
76195	79909
76195	79926
76196	61390
76196	76418
76197	63402
76197	89134
76197	89135
76197	89136
76198	63402
76198	82548
76198	82549
76199	79235
76199	88606
76200	34217
76200	58626
76200	58924
76200	63413
76200	66804
76201	59269
76201	59270
76201	73002
76201	86405
76202	83177
76202	83178
76202	83179
76202	83180
76203	63358
76203	84961
76203	84962
76203	84963
76204	34555
76204	66782
76204	83206
76205	65444
76206	84957
76206	84958
76206	84959
76207	17787
76207	46309
76208	82039
76208	82390
76208	82391
76209	43736
76209	62151
76209	66710
76210	66413
76210	76977
76210	77177
76210	83687
76210	84969
76210	84970
76210	84976
76211	24493
76211	82430
76211	82431
76212	76266
76213	43671
76213	86194
76214	66559
76214	85914
76215	88135
76215	88136
76215	88137
76216	40433
76216	60533
76217	76218
76217	77288
76218	46737
76218	65071
76218	74985
76218	89142
76218	89143
76218	89144
76219	33030
76219	76218
76220	43234
76220	66359
76221	38441
76222	69359
76222	76821
76223	33040
76223	89145
76224	38567
76224	38579
76224	57286
76224	58893
76224	69681
76225	37290
76225	76226
76226	57286
76226	57373
76227	54825
76227	76226
76228	38579
76228	75942
76228	76229
76229	38574
76229	73005
76230	34500
76230	43257
76230	58558
76230	58561
76230	76821
76231	57286
76231	62888
76232	38788
76232	81184
76232	81185
76233	58478
76233	75755
76234	61535
76234	61537
76234	67742
76234	78932
76235	76237
76235	76881
76236	35873
76236	67742
76237	32727
76237	32728
76237	39532
76237	69684
76238	55192
76238	76237
76238	89149
76239	79706
76239	79921
76242	83034
76242	83035
76243	83072
76243	83073
76244	67992
76244	68326
76244	89151
76245	24493
76245	43563
76245	44592
76245	60435
76245	67785
76245	89155
76246	84307
76246	84331
76247	57547
76247	82618
76248	26650
76248	33519
76248	33616
76249	43190
76249	89156
76249	89157
76249	89158
76250	55192
76250	70203
76251	46367
76251	66710
76251	67306
76251	67307
76252	63461
76252	78829
76254	42481
76254	76253
76254	77990
76255	63579
76255	80093
76255	80094
76256	58823
76256	59843
76256	75656
76256	82385
76256	85040
76256	85041
76257	35666
76257	39095
76257	40795
76258	58467
76258	89164
76259	57373
76259	60427
76259	76260
76260	37016
76260	68212
76260	77673
76261	35873
76261	40326
76261	55548
76261	86754
76262	59270
76262	73002
76262	82126
76262	92318
76263	80374
76263	90672
76263	90673
76264	64960
76264	74063
76264	75035
76265	66543
76266	42945
76266	69008
76267	61158
76267	61159
76267	71343
76268	76770
76269	81931
76269	84180
76270	81931
76270	84179
76271	36825
76271	76270
76271	84179
76272	56499
76272	76671
76273	76670
76273	76671
76274	46270
76274	82454
76275	76673
76276	56499
76276	57373
76276	63086
76276	65676
76277	56490
76277	89168
76278	63221
76278	89168
76279	61386
76280	56491
76280	56492
76280	74993
76281	56510
76281	76285
76281	89169
76282	56485
76282	56487
76282	76285
76283	32296
76283	63246
76283	89171
76284	56529
76284	56530
76284	89169
76284	89170
76284	89171
76285	32295
76285	32296
76285	74993
76286	63086
76286	80113
76286	80627
76287	56511
76287	56515
76287	56529
76287	56530
76288	33555
76288	65722
76289	57422
76289	89168
76290	56948
76291	56949
76291	76674
76291	89521
76292	56941
76292	57423
76293	57423
76293	89168
76294	76276
76294	89175
76294	90571
76295	56526
76295	76296
76295	76300
76295	89175
76296	76293
76296	76624
76297	76293
76297	76664
76298	56948
76298	76276
76298	90576
76299	76293
76299	76476
76299	76606
76300	76293
76300	76617
76300	76618
76301	76293
76301	89181
76302	89371
76302	89372
76302	89373
76303	89373
76303	89374
76303	89375
76304	89198
76304	91191
76305	89198
76305	91194
76306	86076
76306	89198
76307	72088
76307	84495
76307	84500
76307	84506
76307	91147
76307	91148
76307	91149
76308	89196
76309	76394
76309	89201
76309	89202
76310	76402
76310	89201
76310	89206
76312	89211
76314	76394
76314	89207
76314	89208
76315	76402
76315	89208
76315	89212
76316	53480
76316	56491
76317	53480
76317	89168
76318	56546
76318	89175
76318	89222
76318	89223
76319	64069
76319	90977
76319	90978
76320	32809
76320	53481
76320	56573
76321	56898
76322	63401
76322	76334
76322	76406
76323	56870
76323	76320
76323	76406
76324	76320
76324	76334
76326	76620
76326	89225
76326	89226
76327	89227
76328	32809
76328	56573
76329	32809
76329	89473
76331	89245
76331	89246
76331	89247
76332	89245
76332	89253
76332	89254
76333	70544
76333	81213
76333	89254
76334	56573
76334	57373
76334	65676
76335	56560
76335	56870
76335	76406
76336	56870
76336	56928
76336	65240
76336	89475
76337	76334
76337	76406
76337	82555
76338	65732
76338	91189
76339	56562
76339	56900
76339	76335
76339	85487
76339	85495
76339	89260
76340	76335
76342	32416
76343	89275
76343	89276
76345	32809
76345	56573
76346	76345
76346	76390
76346	89277
76346	89278
76349	76345
76349	76376
76349	76377
76349	89278
76350	89283
76350	89287
76351	89281
76352	56566
76352	57658
76352	81802
76352	89281
76352	89282
76352	89283
76353	89283
76353	89290
76354	89281
76355	63837
76355	89283
76356	89281
76357	56870
76357	76345
76357	76406
76358	32812
76358	56566
76358	76357
76358	89284
76359	76394
76359	89279
76359	89280
76360	76402
76360	89280
76360	89298
76362	89281
76363	89283
76363	89295
76364	63840
76364	89283
76365	89281
76366	63842
76366	89283
76367	89281
76368	90254
76369	76403
76370	76379
76370	81802
76370	89282
76370	89303
76371	63844
76371	89304
76372	89303
76373	39184
76373	56870
76373	76406
76374	64069
76374	91186
76375	39184
76376	32809
76376	89485
76377	54965
76377	56647
76378	39184
76378	56647
76379	39184
76379	76334
76380	39184
76380	56953
76380	76338
76381	63846
76381	89304
76382	89303
76383	63848
76383	89304
76384	89303
76385	89307
76385	89308
76385	89309
76386	89307
76386	89316
76386	89317
76387	39425
76387	81213
76387	89316
76388	56870
76388	65599
76388	76406
76389	56837
76389	65599
76389	89318
76390	56647
76390	61964
76390	64341
76390	73610
76390	90848
76391	90254
76392	56647
76392	65599
76393	89319
76393	89320
76393	89321
76394	56595
76394	89320
76394	91651
76396	65599
76397	65599
76397	76334
76398	62569
76398	65662
76398	76334
76398	76406
76398	91188
76399	56870
76399	56928
76399	89472
76400	56953
76400	65599
76400	76338
76401	89321
76401	89326
76402	89133
76402	96260
76403	56837
76403	96263
76404	56626
76406	63221
76406	91189
76407	89327
76407	89328
76407	89329
76408	89328
76408	89330
76408	89331
76409	63806
76409	93455
76409	93866
76409	93867
76409	93868
76412	59552
76412	96256
76412	96257
76413	89332
76414	89333
76415	74210
76415	76416
76415	93776
76416	69473
76416	69474
76416	82940
76416	93781
76417	81300
76417	95439
76418	65617
76418	80482
76419	89340
76420	89338
76420	89339
76421	69474
76421	93780
76422	66235
76422	92734
76422	92735
76423	42582
76423	51430
76423	92558
76423	92559
76424	51430
76424	95264
76424	95265
76425	56612
76425	56613
76425	76398
76425	76399
76427	76334
76427	76338
76427	90499
76428	56665
76428	56738
76428	56800
76428	62161
76428	90499
76429	56928
76429	76576
76429	89481
76430	76334
76430	89343
76430	91193
76431	55165
76431	76576
76431	89343
76432	56928
76432	56953
76432	89487
76433	76334
76433	76338
76433	91195
76434	89464
76437	81285
76437	95115
76438	56654
76438	89347
76439	56655
76439	89350
76440	89349
76441	75067
76441	89346
76442	89346
76442	89348
76443	76439
76443	89351
76444	89352
76445	56661
76445	89353
76445	89354
76445	89355
76446	95112
76446	95113
76446	95114
76447	89357
76448	56628
76448	76449
76449	55165
76449	76418
76450	89359
76451	56628
76451	89360
76452	56652
76453	56649
76453	56652
76453	89344
76453	89345
76454	76465
76454	76476
76454	76606
76455	63086
76455	80113
76455	90977
76456	56544
76456	56692
76456	76460
76457	56498
76457	89513
76458	56708
76458	76454
76458	89370
76459	56487
76459	56838
76459	72069
76460	65618
76460	68246
76461	32295
76461	34780
76462	76465
76462	76617
76462	76618
76463	32527
76463	56909
76463	89366
76464	76276
76464	76278
76464	80577
76465	53481
76465	89168
76466	56708
76466	76462
76466	89175
76466	89362
76467	73239
76467	76276
76467	76278
76468	76674
76468	76676
76468	89524
76469	63086
76469	65636
76470	56949
76470	76674
76470	89530
76471	56948
76471	76276
76471	76278
76471	90578
76471	90579
76472	56499
76472	76671
76473	76673
76474	76472
76474	89168
76474	89381
76475	89381
76475	89383
76476	65674
76476	89168
76477	92712
76477	92713
76478	89384
76479	32581
76479	56971
76479	76406
76480	32581
76480	32809
76480	76418
76481	89385
76481	89386
76481	89387
76483	69474
76483	93773
76483	93774
76483	93775
76484	56842
76484	56939
76484	89482
76485	89388
76486	51667
76486	89944
76486	95285
76487	32581
76487	76390
76487	76502
76487	89389
76487	89390
76489	56734
76489	56970
76489	76479
76489	89392
76490	76198
76490	89392
76490	91190
76491	56970
76491	89497
76491	89498
76493	56740
76493	56741
76493	89399
76493	89400
76494	76501
76494	89399
76494	89499
76495	45035
76495	74108
76495	74604
76495	90250
76495	93221
76496	76618
76496	76657
76496	89502
76497	56739
76497	56999
76497	76496
76497	89411
76497	89506
76498	56561
76498	76334
76498	76338
76498	91192
76499	76334
76499	76406
76499	78726
76500	32971
76500	76501
76500	89507
76501	56723
76501	89485
76502	32581
76502	56647
76503	89493
76504	56733
76504	89396
76504	89397
76504	89398
76505	56733
76505	89401
76505	89402
76505	89403
76506	32581
76506	76418
76507	56740
76507	56741
76507	89344
76507	89411
76508	56741
76509	89418
76510	76513
76510	89421
76510	89422
76512	63806
76512	84833
76512	89895
76512	89896
76513	89419
76513	89420
76514	48204
76514	95264
76514	95265
76516	89423
76517	89426
76518	76529
76518	89428
