http://dbpedia.org/resource/Gothic_rock	http://dbpedia.org/resource/Synthesizer
http://dbpedia.org/resource/Hard_rock	http://dbpedia.org/resource/Keyboard_instrument
http://dbpedia.org/resource/Hard_rock	http://dbpedia.org/resource/Bass_guitar
http://dbpedia.org/resource/Hard_rock	http://dbpedia.org/resource/Drum_kit
http://dbpedia.org/resource/Hard_rock	http://dbpedia.org/resource/Electric_guitar
http://dbpedia.org/resource/Hard_rock	http://dbpedia.org/resource/Piano
http://dbpedia.org/resource/Hard_rock	http://dbpedia.org/resource/Singing
http://dbpedia.org/resource/Indie_rock	http://dbpedia.org/resource/Keyboard_instrument
http://dbpedia.org/resource/Indie_rock	http://dbpedia.org/resource/Bass_guitar
http://dbpedia.org/resource/Indie_rock	http://dbpedia.org/resource/Drum_kit
http://dbpedia.org/resource/Indie_rock	http://dbpedia.org/resource/Guitar
http://dbpedia.org/resource/Indie_rock	http://dbpedia.org/resource/Singing
http://dbpedia.org/resource/Industrial_rock	http://dbpedia.org/resource/Drum_machine
http://dbpedia.org/resource/Industrial_rock	http://dbpedia.org/resource/Keyboard_instrument
http://dbpedia.org/resource/Industrial_rock	http://dbpedia.org/resource/Bass_guitar
http://dbpedia.org/resource/Industrial_rock	http://dbpedia.org/resource/Brass_instrument
http://dbpedia.org/resource/Industrial_rock	http://dbpedia.org/resource/Drum_kit
http://dbpedia.org/resource/Industrial_rock	http://dbpedia.org/resource/Electric_guitar
http://dbpedia.org/resource/Industrial_rock	http://dbpedia.org/resource/Music_sequencer
http://dbpedia.org/resource/Industrial_rock	http://dbpedia.org/resource/Sampler_(musical_instrument)
http://dbpedia.org/resource/Industrial_rock	http://dbpedia.org/resource/Synthesizer
http://dbpedia.org/resource/Instrumental_rock	http://dbpedia.org/resource/Keyboard_instrument
http://dbpedia.org/resource/Instrumental_rock	http://dbpedia.org/resource/Bass_guitar
http://dbpedia.org/resource/Instrumental_rock	http://dbpedia.org/resource/Drum_kit
http://dbpedia.org/resource/Instrumental_rock	http://dbpedia.org/resource/Electric_guitar
http://dbpedia.org/resource/Skiffle	http://dbpedia.org/resource/Washboard
http://dbpedia.org/resource/Skiffle	http://dbpedia.org/resource/Guitar
http://dbpedia.org/resource/Synthpop	http://dbpedia.org/resource/Drum_machine
http://dbpedia.org/resource/Synthpop	http://dbpedia.org/resource/Keyboard_instrument
http://dbpedia.org/resource/Synthpop	http://dbpedia.org/resource/Vocoder
http://dbpedia.org/resource/Synthpop	http://dbpedia.org/resource/Bass_guitar
http://dbpedia.org/resource/Synthpop	http://dbpedia.org/resource/Drum_kit
http://dbpedia.org/resource/Synthpop	http://dbpedia.org/resource/Guitar
http://dbpedia.org/resource/Synthpop	http://dbpedia.org/resource/Music_sequencer
http://dbpedia.org/resource/Synthpop	http://dbpedia.org/resource/Singing
http://dbpedia.org/resource/Synthpop	http://dbpedia.org/resource/Sampler_(musical_instrument)
http://dbpedia.org/resource/Synthpop	http://dbpedia.org/resource/Synthesizer
http://dbpedia.org/resource/Synthpop	http://dbpedia.org/resource/Tape_loop
http://dbpedia.org/resource/Alternative_country	http://dbpedia.org/resource/Banjo
http://dbpedia.org/resource/Alternative_country	http://dbpedia.org/resource/Bass_guitar
http://dbpedia.org/resource/Alternative_country	http://dbpedia.org/resource/Cello
http://dbpedia.org/resource/Alternative_country	http://dbpedia.org/resource/Drum
http://dbpedia.org/resource/Alternative_country	http://dbpedia.org/resource/Fiddle
http://dbpedia.org/resource/Alternative_country	http://dbpedia.org/resource/Guitar
http://dbpedia.org/resource/Alternative_country	http://dbpedia.org/resource/Harmonica
http://dbpedia.org/resource/Alternative_country	http://dbpedia.org/resource/Mandolin
http://dbpedia.org/resource/Alternative_country	http://dbpedia.org/resource/Piano
http://dbpedia.org/resource/Alternative_country	http://dbpedia.org/resource/Vocal_music
http://dbpedia.org/resource/Alternative_country	http://dbpedia.org/resource/Lap_steel_guitar
http://dbpedia.org/resource/Alternative_country	http://dbpedia.org/resource/Pedal_steel_guitar
http://dbpedia.org/resource/Alternative_rock	http://dbpedia.org/resource/Keyboard_instrument
http://dbpedia.org/resource/Alternative_rock	http://dbpedia.org/resource/Bass_guitar
http://dbpedia.org/resource/Alternative_rock	http://dbpedia.org/resource/Drum_kit
http://dbpedia.org/resource/Alternative_rock	http://dbpedia.org/resource/Electric_guitar
http://dbpedia.org/resource/Alternative_rock	http://dbpedia.org/resource/Singing
http://dbpedia.org/resource/Boogie-woogie	http://dbpedia.org/resource/Piano
http://dbpedia.org/resource/British_blues	http://dbpedia.org/resource/Bass_guitar
http://dbpedia.org/resource/British_blues	http://dbpedia.org/resource/Drum
http://dbpedia.org/resource/British_blues	http://dbpedia.org/resource/Guitar
http://dbpedia.org/resource/British_blues	http://dbpedia.org/resource/Harmonica
http://dbpedia.org/resource/British_blues	http://dbpedia.org/resource/Piano
http://dbpedia.org/resource/British_blues	http://dbpedia.org/resource/Saxophone
http://dbpedia.org/resource/British_blues	http://dbpedia.org/resource/Vocal_music
http://dbpedia.org/resource/Calypso_music	http://dbpedia.org/resource/Concertina
http://dbpedia.org/resource/Calypso_music	http://dbpedia.org/resource/Violin
http://dbpedia.org/resource/Calypso_music	http://dbpedia.org/resource/Bass_guitar
http://dbpedia.org/resource/Calypso_music	http://dbpedia.org/resource/Clarinet
http://dbpedia.org/resource/Calypso_music	http://dbpedia.org/resource/Flute
http://dbpedia.org/resource/Calypso_music	http://dbpedia.org/resource/Saxophone
http://dbpedia.org/resource/Calypso_music	http://dbpedia.org/resource/Trombone
http://dbpedia.org/resource/Calypso_music	http://dbpedia.org/resource/Trumpet
http://dbpedia.org/resource/Calypso_music	http://dbpedia.org/resource/Claves
http://dbpedia.org/resource/Calypso_music	http://dbpedia.org/resource/Maraca
http://dbpedia.org/resource/Calypso_music	http://dbpedia.org/resource/Steelpan
http://dbpedia.org/resource/Calypso_music	http://dbpedia.org/resource/Conga
http://dbpedia.org/resource/Calypso_music	http://dbpedia.org/resource/Cuatro_(Venezuela)
http://dbpedia.org/resource/Calypso_music	http://dbpedia.org/resource/Bongo_drum
http://dbpedia.org/resource/Calypso_music	http://dbpedia.org/resource/Jawbone_(instrument)
http://dbpedia.org/resource/Calypso_music	http://dbpedia.org/resource/Spanish_guitar
http://dbpedia.org/resource/Chicago_blues	http://dbpedia.org/resource/Bass_guitar
http://dbpedia.org/resource/Chicago_blues	http://dbpedia.org/resource/Drum_kit
http://dbpedia.org/resource/Chicago_blues	http://dbpedia.org/resource/Electric_guitar
http://dbpedia.org/resource/Chicago_blues	http://dbpedia.org/resource/Harmonica
http://dbpedia.org/resource/Chicago_blues	http://dbpedia.org/resource/Piano
http://dbpedia.org/resource/Chicago_blues	http://dbpedia.org/resource/Saxophone
http://dbpedia.org/resource/Contemporary_Christian_music	http://dbpedia.org/resource/Keyboard_instrument
http://dbpedia.org/resource/Contemporary_Christian_music	http://dbpedia.org/resource/Bass_guitar
http://dbpedia.org/resource/Contemporary_Christian_music	http://dbpedia.org/resource/Drum_kit
http://dbpedia.org/resource/Contemporary_Christian_music	http://dbpedia.org/resource/Guitar
http://dbpedia.org/resource/Contemporary_Christian_music	http://dbpedia.org/resource/Piano
http://dbpedia.org/resource/Contemporary_Christian_music	http://dbpedia.org/resource/Singing
http://dbpedia.org/resource/Contemporary_Christian_music	http://dbpedia.org/resource/Synthesizer
http://dbpedia.org/resource/Country_blues	http://dbpedia.org/resource/Guitar
http://dbpedia.org/resource/Country_blues	http://dbpedia.org/resource/Harmonica
http://dbpedia.org/resource/Delta_blues	http://dbpedia.org/resource/Guitar
http://dbpedia.org/resource/Delta_blues	http://dbpedia.org/resource/Harmonica
http://dbpedia.org/resource/Detroit_blues	http://dbpedia.org/resource/Bass_guitar
http://dbpedia.org/resource/Detroit_blues	http://dbpedia.org/resource/Drum_kit
http://dbpedia.org/resource/Detroit_blues	http://dbpedia.org/resource/Electric_guitar
http://dbpedia.org/resource/Detroit_blues	http://dbpedia.org/resource/Harmonica
http://dbpedia.org/resource/Detroit_blues	http://dbpedia.org/resource/Piano
http://dbpedia.org/resource/Detroit_blues	http://dbpedia.org/resource/Saxophone
http://dbpedia.org/resource/Detroit_techno	http://dbpedia.org/resource/Drum_machine
http://dbpedia.org/resource/Detroit_techno	http://dbpedia.org/resource/Analog_synthesizer
http://dbpedia.org/resource/Detroit_techno	http://dbpedia.org/resource/Synthesizer
http://dbpedia.org/resource/Doom_metal	http://dbpedia.org/resource/Bass_guitar
http://dbpedia.org/resource/Doom_metal	http://dbpedia.org/resource/Drum_kit
http://dbpedia.org/resource/Doom_metal	http://dbpedia.org/resource/Electric_guitar
http://dbpedia.org/resource/Doom_metal	http://dbpedia.org/resource/Singing
http://dbpedia.org/resource/East_Coast_hip_hop	http://dbpedia.org/resource/Drum_machine
http://dbpedia.org/resource/East_Coast_hip_hop	http://dbpedia.org/resource/Brass_instrument
http://dbpedia.org/resource/East_Coast_hip_hop	http://dbpedia.org/resource/Piano
http://dbpedia.org/resource/East_Coast_hip_hop	http://dbpedia.org/resource/Rapping
http://dbpedia.org/resource/East_Coast_hip_hop	http://dbpedia.org/resource/Music_sequencer
http://dbpedia.org/resource/East_Coast_hip_hop	http://dbpedia.org/resource/Sampler_(musical_instrument)
http://dbpedia.org/resource/East_Coast_hip_hop	http://dbpedia.org/resource/Synthesizer
http://dbpedia.org/resource/East_Coast_hip_hop	http://dbpedia.org/resource/Turntablism
http://dbpedia.org/resource/East_Coast_hip_hop	http://dbpedia.org/resource/Beatboxing
http://dbpedia.org/resource/Electric_blues	http://dbpedia.org/resource/Bass_guitar
http://dbpedia.org/resource/Electric_blues	http://dbpedia.org/resource/Drum_kit
http://dbpedia.org/resource/Electric_blues	http://dbpedia.org/resource/Electric_guitar
http://dbpedia.org/resource/Electric_blues	http://dbpedia.org/resource/Harmonica
http://dbpedia.org/resource/Electric_blues	http://dbpedia.org/resource/Piano
http://dbpedia.org/resource/Electric_blues	http://dbpedia.org/resource/Saxophone
http://dbpedia.org/resource/Electroclash	http://dbpedia.org/resource/Drum_machine
http://dbpedia.org/resource/Electroclash	http://dbpedia.org/resource/Electric_guitar
http://dbpedia.org/resource/Electroclash	http://dbpedia.org/resource/Synthesizer
http://dbpedia.org/resource/Electronic_body_music	http://dbpedia.org/resource/Drum_machine
http://dbpedia.org/resource/Electronic_body_music	http://dbpedia.org/resource/Keyboard_instrument
http://dbpedia.org/resource/Electronic_body_music	http://dbpedia.org/resource/Guitar
http://dbpedia.org/resource/Electronic_body_music	http://dbpedia.org/resource/Music_sequencer
http://dbpedia.org/resource/Electronic_body_music	http://dbpedia.org/resource/Sampler_(musical_instrument)
http://dbpedia.org/resource/Electronic_body_music	http://dbpedia.org/resource/Synthesizer
http://dbpedia.org/resource/Enka	http://dbpedia.org/resource/Human_voice
http://dbpedia.org/resource/Europop	http://dbpedia.org/resource/Drum_machine
http://dbpedia.org/resource/Europop	http://dbpedia.org/resource/Bass_guitar
http://dbpedia.org/resource/Europop	http://dbpedia.org/resource/Drum_kit
http://dbpedia.org/resource/Europop	http://dbpedia.org/resource/Electric_guitar
http://dbpedia.org/resource/Europop	http://dbpedia.org/resource/Musical_keyboard
http://dbpedia.org/resource/Europop	http://dbpedia.org/resource/Piano
http://dbpedia.org/resource/Europop	http://dbpedia.org/resource/Synthesizer
http://dbpedia.org/resource/Fado	http://dbpedia.org/resource/Classical_guitar
http://dbpedia.org/resource/Fado	http://dbpedia.org/resource/Portuguese_guitar
http://dbpedia.org/resource/Folk_rock	http://dbpedia.org/resource/Bass_guitar
http://dbpedia.org/resource/Folk_rock	http://dbpedia.org/resource/Drum
http://dbpedia.org/resource/Folk_rock	http://dbpedia.org/resource/Electric_guitar
http://dbpedia.org/resource/Folk_rock	http://dbpedia.org/resource/Fiddle
http://dbpedia.org/resource/Folk_rock	http://dbpedia.org/resource/Hammond_organ
http://dbpedia.org/resource/Folk_rock	http://dbpedia.org/resource/Harmonica
http://dbpedia.org/resource/Folk_rock	http://dbpedia.org/resource/Piano
http://dbpedia.org/resource/Folk_rock	http://dbpedia.org/resource/Singing
http://dbpedia.org/resource/Folk_rock	http://dbpedia.org/resource/Acoustic_guitar
http://dbpedia.org/resource/Funk_metal	http://dbpedia.org/resource/Keyboard_instrument
http://dbpedia.org/resource/Funk_metal	http://dbpedia.org/resource/Bass_guitar
http://dbpedia.org/resource/Funk_metal	http://dbpedia.org/resource/Drum_kit
http://dbpedia.org/resource/Funk_metal	http://dbpedia.org/resource/Electric_guitar
http://dbpedia.org/resource/Funk_metal	http://dbpedia.org/resource/Rapping
http://dbpedia.org/resource/Funk_metal	http://dbpedia.org/resource/Singing
http://dbpedia.org/resource/Garage_rock	http://dbpedia.org/resource/Keyboard_instrument
http://dbpedia.org/resource/Garage_rock	http://dbpedia.org/resource/Bass_guitar
http://dbpedia.org/resource/Garage_rock	http://dbpedia.org/resource/Drum_kit
http://dbpedia.org/resource/Garage_rock	http://dbpedia.org/resource/Electric_guitar
http://dbpedia.org/resource/Garage_rock	http://dbpedia.org/resource/Harmonica
http://dbpedia.org/resource/Garage_rock	http://dbpedia.org/resource/Tambourine
http://dbpedia.org/resource/Glam_metal	http://dbpedia.org/resource/Keyboard_instrument
http://dbpedia.org/resource/Glam_metal	http://dbpedia.org/resource/Bass_guitar
http://dbpedia.org/resource/Glam_metal	http://dbpedia.org/resource/Drum_kit
http://dbpedia.org/resource/Glam_metal	http://dbpedia.org/resource/Electric_guitar
http://dbpedia.org/resource/Gospel_music	http://dbpedia.org/resource/Human_voice
http://dbpedia.org/resource/Gospel_music	http://dbpedia.org/resource/Bass_guitar
http://dbpedia.org/resource/Gospel_music	http://dbpedia.org/resource/Drum
http://dbpedia.org/resource/Gospel_music	http://dbpedia.org/resource/Guitar
http://dbpedia.org/resource/Gospel_music	http://dbpedia.org/resource/Piano
http://dbpedia.org/resource/Gospel_music	http://dbpedia.org/resource/Tambourine
http://dbpedia.org/resource/Gospel_music	http://dbpedia.org/resource/Organ_(music)
http://dbpedia.org/resource/Highlife	http://dbpedia.org/resource/Guitar
http://dbpedia.org/resource/Illbient	http://dbpedia.org/resource/Electronics
http://dbpedia.org/resource/Illbient	http://dbpedia.org/resource/Phonograph
http://dbpedia.org/resource/Illbient	http://dbpedia.org/resource/Sampler_(musical_instrument)
http://dbpedia.org/resource/Japanese_hip_hop	http://dbpedia.org/resource/Rapping
http://dbpedia.org/resource/Jesus_music	http://dbpedia.org/resource/Bass_guitar
http://dbpedia.org/resource/Jesus_music	http://dbpedia.org/resource/Electric_guitar
http://dbpedia.org/resource/Jesus_music	http://dbpedia.org/resource/Percussion_instrument
http://dbpedia.org/resource/Jesus_music	http://dbpedia.org/resource/Piano
http://dbpedia.org/resource/Jesus_music	http://dbpedia.org/resource/Acoustic_guitar
http://dbpedia.org/resource/Jump_blues	http://dbpedia.org/resource/Brass_instrument
http://dbpedia.org/resource/Jump_blues	http://dbpedia.org/resource/Double_bass
http://dbpedia.org/resource/Jump_blues	http://dbpedia.org/resource/Drum_kit
http://dbpedia.org/resource/Jump_blues	http://dbpedia.org/resource/Piano
http://dbpedia.org/resource/Jump_blues	http://dbpedia.org/resource/Rhythm_guitar
http://dbpedia.org/resource/Jump_blues	http://dbpedia.org/resource/Saxophone
http://dbpedia.org/resource/Klezmer	http://dbpedia.org/resource/Violin
http://dbpedia.org/resource/Klezmer	http://dbpedia.org/resource/Accordion
http://dbpedia.org/resource/Klezmer	http://dbpedia.org/resource/Clarinet
http://dbpedia.org/resource/Klezmer	http://dbpedia.org/resource/Double_bass
http://dbpedia.org/resource/Klezmer	http://dbpedia.org/resource/Piano
http://dbpedia.org/resource/Klezmer	http://dbpedia.org/resource/Trombone
http://dbpedia.org/resource/Klezmer	http://dbpedia.org/resource/Trumpet
http://dbpedia.org/resource/Klezmer	http://dbpedia.org/resource/Cimbalom
http://dbpedia.org/resource/Louisiana_blues	http://dbpedia.org/resource/Keyboard_instrument
http://dbpedia.org/resource/Louisiana_blues	http://dbpedia.org/resource/Bass_guitar
http://dbpedia.org/resource/Louisiana_blues	http://dbpedia.org/resource/Drum_kit
http://dbpedia.org/resource/Louisiana_blues	http://dbpedia.org/resource/Guitar
http://dbpedia.org/resource/Louisiana_blues	http://dbpedia.org/resource/Harmonica
http://dbpedia.org/resource/Louisiana_blues	http://dbpedia.org/resource/Saxophone
http://dbpedia.org/resource/Mainstream_hardcore	http://dbpedia.org/resource/Drum_machine
http://dbpedia.org/resource/Mainstream_hardcore	http://dbpedia.org/resource/Keyboard_instrument
http://dbpedia.org/resource/Mainstream_hardcore	http://dbpedia.org/resource/Music_sequencer
http://dbpedia.org/resource/Mainstream_hardcore	http://dbpedia.org/resource/Sampler_(musical_instrument)
http://dbpedia.org/resource/Mainstream_hardcore	http://dbpedia.org/resource/Synthesizer
http://dbpedia.org/resource/Mainstream_hardcore	http://dbpedia.org/resource/Bitcrusher
http://dbpedia.org/resource/Memphis_blues	http://dbpedia.org/resource/Drum_kit
http://dbpedia.org/resource/Memphis_blues	http://dbpedia.org/resource/Electric_guitar
http://dbpedia.org/resource/Memphis_blues	http://dbpedia.org/resource/Harmonica
http://dbpedia.org/resource/Memphis_blues	http://dbpedia.org/resource/Piano
http://dbpedia.org/resource/Memphis_blues	http://dbpedia.org/resource/Singing
http://dbpedia.org/resource/Nashville_sound	http://dbpedia.org/resource/Banjo
http://dbpedia.org/resource/Nashville_sound	http://dbpedia.org/resource/Bass_guitar
http://dbpedia.org/resource/Nashville_sound	http://dbpedia.org/resource/Drum
http://dbpedia.org/resource/Nashville_sound	http://dbpedia.org/resource/Guitar
http://dbpedia.org/resource/Nashville_sound	http://dbpedia.org/resource/Singing
http://dbpedia.org/resource/Nashville_sound	http://dbpedia.org/resource/String_(music)
http://dbpedia.org/resource/New_Orleans_rhythm_and_blues	http://dbpedia.org/resource/Brass_instrument
http://dbpedia.org/resource/New_Orleans_rhythm_and_blues	http://dbpedia.org/resource/Piano
http://dbpedia.org/resource/New_York_blues	http://dbpedia.org/resource/Brass_instrument
http://dbpedia.org/resource/New_York_blues	http://dbpedia.org/resource/Double_bass
http://dbpedia.org/resource/New_York_blues	http://dbpedia.org/resource/Drum_kit
http://dbpedia.org/resource/New_York_blues	http://dbpedia.org/resource/Piano
http://dbpedia.org/resource/New_York_blues	http://dbpedia.org/resource/Rhythm_guitar
http://dbpedia.org/resource/New_York_blues	http://dbpedia.org/resource/Saxophone
http://dbpedia.org/resource/Piano_blues	http://dbpedia.org/resource/Piano
http://dbpedia.org/resource/Piedmont_blues	http://dbpedia.org/resource/Double_bass
http://dbpedia.org/resource/Piedmont_blues	http://dbpedia.org/resource/Drum
http://dbpedia.org/resource/Piedmont_blues	http://dbpedia.org/resource/Guitar
http://dbpedia.org/resource/Piedmont_blues	http://dbpedia.org/resource/Singing
http://dbpedia.org/resource/Power_pop	http://dbpedia.org/resource/Synthesizer
http://dbpedia.org/resource/Psychedelic_trance	http://dbpedia.org/resource/Drum_machine
http://dbpedia.org/resource/Psychedelic_trance	http://dbpedia.org/resource/Keyboard_instrument
http://dbpedia.org/resource/Psychedelic_trance	http://dbpedia.org/resource/Electric_guitar
http://dbpedia.org/resource/Psychedelic_trance	http://dbpedia.org/resource/Music_sequencer
http://dbpedia.org/resource/Psychedelic_trance	http://dbpedia.org/resource/Sampler_(musical_instrument)
http://dbpedia.org/resource/Psychedelic_trance	http://dbpedia.org/resource/Synthesizer
http://dbpedia.org/resource/Ra%C3%AF	http://dbpedia.org/resource/Drum_machine
http://dbpedia.org/resource/Ra%C3%AF	http://dbpedia.org/resource/Music_sequencer
http://dbpedia.org/resource/Ra%C3%AF	http://dbpedia.org/resource/Synthesizer
http://dbpedia.org/resource/Ra%C3%AF	http://dbpedia.org/resource/Gaspa
http://dbpedia.org/resource/Ra%C3%AF	http://dbpedia.org/resource/Guellal
http://dbpedia.org/resource/Rockabilly	http://dbpedia.org/resource/Double_bass
http://dbpedia.org/resource/Rockabilly	http://dbpedia.org/resource/Drum_kit
http://dbpedia.org/resource/Rockabilly	http://dbpedia.org/resource/Guitar
http://dbpedia.org/resource/Rockabilly	http://dbpedia.org/resource/Piano
http://dbpedia.org/resource/Rockabilly	http://dbpedia.org/resource/Singing
http://dbpedia.org/resource/Rumba	http://dbpedia.org/resource/Conga
http://dbpedia.org/resource/Shoegazing	http://dbpedia.org/resource/Bass_guitar
http://dbpedia.org/resource/Shoegazing	http://dbpedia.org/resource/Drum_kit
http://dbpedia.org/resource/Shoegazing	http://dbpedia.org/resource/Electric_guitar
http://dbpedia.org/resource/Shoegazing	http://dbpedia.org/resource/Singing
http://dbpedia.org/resource/Shoegazing	http://dbpedia.org/resource/Synthesizer
http://dbpedia.org/resource/Southern_hip_hop	http://dbpedia.org/resource/Drum_machine
http://dbpedia.org/resource/Southern_hip_hop	http://dbpedia.org/resource/Rapping
http://dbpedia.org/resource/Southern_hip_hop	http://dbpedia.org/resource/Music_sequencer
http://dbpedia.org/resource/Southern_hip_hop	http://dbpedia.org/resource/Sampler_(musical_instrument)
http://dbpedia.org/resource/Southern_hip_hop	http://dbpedia.org/resource/Synthesizer
http://dbpedia.org/resource/Southern_hip_hop	http://dbpedia.org/resource/Turntablism
http://dbpedia.org/resource/Southern_rock	http://dbpedia.org/resource/Bass_guitar
http://dbpedia.org/resource/Southern_rock	http://dbpedia.org/resource/Drum_kit
http://dbpedia.org/resource/Southern_rock	http://dbpedia.org/resource/Guitar
http://dbpedia.org/resource/Southern_rock	http://dbpedia.org/resource/Piano
http://dbpedia.org/resource/Southern_rock	http://dbpedia.org/resource/Slide_guitar
http://dbpedia.org/resource/St._Louis_blues_(music)	http://dbpedia.org/resource/Double_bass
http://dbpedia.org/resource/St._Louis_blues_(music)	http://dbpedia.org/resource/Drum
http://dbpedia.org/resource/St._Louis_blues_(music)	http://dbpedia.org/resource/Piano
http://dbpedia.org/resource/St._Louis_blues_(music)	http://dbpedia.org/resource/Singing
http://dbpedia.org/resource/Surf_music	http://dbpedia.org/resource/Keyboard_instrument
http://dbpedia.org/resource/Surf_music	http://dbpedia.org/resource/Bass_guitar
http://dbpedia.org/resource/Surf_music	http://dbpedia.org/resource/Drum_kit
http://dbpedia.org/resource/Surf_music	http://dbpedia.org/resource/Guitar
http://dbpedia.org/resource/Swamp_blues	http://dbpedia.org/resource/Keyboard_instrument
http://dbpedia.org/resource/Swamp_blues	http://dbpedia.org/resource/Bass_guitar
http://dbpedia.org/resource/Swamp_blues	http://dbpedia.org/resource/Drum_kit
http://dbpedia.org/resource/Swamp_blues	http://dbpedia.org/resource/Guitar
http://dbpedia.org/resource/Swamp_blues	http://dbpedia.org/resource/Harmonica
http://dbpedia.org/resource/Swing_music	http://dbpedia.org/resource/Keyboard_instrument
http://dbpedia.org/resource/Swing_music	http://dbpedia.org/resource/Clarinet
http://dbpedia.org/resource/Swing_music	http://dbpedia.org/resource/Double_bass
http://dbpedia.org/resource/Swing_music	http://dbpedia.org/resource/Drum
http://dbpedia.org/resource/Swing_music	http://dbpedia.org/resource/Electric_guitar
http://dbpedia.org/resource/Swing_music	http://dbpedia.org/resource/Piano
http://dbpedia.org/resource/Swing_music	http://dbpedia.org/resource/Saxophone
http://dbpedia.org/resource/Swing_music	http://dbpedia.org/resource/Steel-string_acoustic_guitar
http://dbpedia.org/resource/Swing_music	http://dbpedia.org/resource/Trombone
http://dbpedia.org/resource/Swing_music	http://dbpedia.org/resource/Trumpet
http://dbpedia.org/resource/Tejano_music	http://dbpedia.org/resource/Keyboard_instrument
http://dbpedia.org/resource/Tejano_music	http://dbpedia.org/resource/Bass_guitar
http://dbpedia.org/resource/Tejano_music	http://dbpedia.org/resource/Drum_kit
http://dbpedia.org/resource/Tejano_music	http://dbpedia.org/resource/Electric_guitar
http://dbpedia.org/resource/Tejano_music	http://dbpedia.org/resource/Piano
http://dbpedia.org/resource/Tejano_music	http://dbpedia.org/resource/Saxophone
http://dbpedia.org/resource/Tejano_music	http://dbpedia.org/resource/Musical_instrument
http://dbpedia.org/resource/Tejano_music	http://dbpedia.org/resource/Synthesizer
http://dbpedia.org/resource/Tejano_music	http://dbpedia.org/resource/Bajo_sexto
http://dbpedia.org/resource/West_Coast_blues	http://dbpedia.org/resource/Guitar
http://dbpedia.org/resource/West_Coast_blues	http://dbpedia.org/resource/Piano
http://dbpedia.org/resource/West_Coast_hip_hop	http://dbpedia.org/resource/Drum_machine
http://dbpedia.org/resource/West_Coast_hip_hop	http://dbpedia.org/resource/Bass_(sound)
http://dbpedia.org/resource/West_Coast_hip_hop	http://dbpedia.org/resource/Rapping
http://dbpedia.org/resource/West_Coast_hip_hop	http://dbpedia.org/resource/Sampler_(musical_instrument)
http://dbpedia.org/resource/West_Coast_hip_hop	http://dbpedia.org/resource/Synthesizer
http://dbpedia.org/resource/Zydeco	http://dbpedia.org/resource/Washboard
http://dbpedia.org/resource/Zydeco	http://dbpedia.org/resource/Accordion
http://dbpedia.org/resource/Zydeco	http://dbpedia.org/resource/Bass_guitar
http://dbpedia.org/resource/Zydeco	http://dbpedia.org/resource/Drum_kit
http://dbpedia.org/resource/Zydeco	http://dbpedia.org/resource/Fiddle
http://dbpedia.org/resource/Zydeco	http://dbpedia.org/resource/Guitar
http://dbpedia.org/resource/Zydeco	http://dbpedia.org/resource/Vest_frottoir
http://dbpedia.org/resource/Alternative_dance	http://dbpedia.org/resource/Drum_machine
http://dbpedia.org/resource/Alternative_dance	http://dbpedia.org/resource/Bass_guitar
http://dbpedia.org/resource/Alternative_dance	http://dbpedia.org/resource/Drum_kit
http://dbpedia.org/resource/Alternative_dance	http://dbpedia.org/resource/Electric_guitar
http://dbpedia.org/resource/Alternative_dance	http://dbpedia.org/resource/Percussion_instrument
http://dbpedia.org/resource/Alternative_dance	http://dbpedia.org/resource/Sampler_(musical_instrument)
http://dbpedia.org/resource/Alternative_dance	http://dbpedia.org/resource/Synthesizer
http://dbpedia.org/resource/Alternative_dance	http://dbpedia.org/resource/Laptop
http://dbpedia.org/resource/Alternative_hip_hop	http://dbpedia.org/resource/Drum_machine
http://dbpedia.org/resource/Alternative_hip_hop	http://dbpedia.org/resource/Keyboard_instrument
http://dbpedia.org/resource/Alternative_hip_hop	http://dbpedia.org/resource/Bass_guitar
http://dbpedia.org/resource/Alternative_hip_hop	http://dbpedia.org/resource/Guitar
http://dbpedia.org/resource/Alternative_hip_hop	http://dbpedia.org/resource/Rapping
http://dbpedia.org/resource/Alternative_hip_hop	http://dbpedia.org/resource/Sampler_(musical_instrument)
http://dbpedia.org/resource/Alternative_hip_hop	http://dbpedia.org/resource/Synthesizer
http://dbpedia.org/resource/Alternative_hip_hop	http://dbpedia.org/resource/Turntablism
http://dbpedia.org/resource/Alternative_metal	http://dbpedia.org/resource/Guitar
http://dbpedia.org/resource/Barbershop_music	http://dbpedia.org/resource/A_cappella
http://dbpedia.org/resource/Barbershop_music	http://dbpedia.org/resource/Pitch_pipe
http://dbpedia.org/resource/Barbershop_music	http://dbpedia.org/resource/Finger_snapping
http://dbpedia.org/resource/Beat_music	http://dbpedia.org/resource/Bass_guitar
http://dbpedia.org/resource/Beat_music	http://dbpedia.org/resource/Drum_kit
http://dbpedia.org/resource/Beat_music	http://dbpedia.org/resource/Guitar
http://dbpedia.org/resource/Beat_music	http://dbpedia.org/resource/Harmonica
http://dbpedia.org/resource/Beat_music	http://dbpedia.org/resource/Singing
http://dbpedia.org/resource/Beat_music	http://dbpedia.org/resource/Electronic_keyboard
http://dbpedia.org/resource/Cadence-lypso	http://dbpedia.org/resource/Bass_guitar
http://dbpedia.org/resource/Cadence-lypso	http://dbpedia.org/resource/Drum_kit
http://dbpedia.org/resource/Cadence-lypso	http://dbpedia.org/resource/Guitar
